0	0.699204679948	-0.826146286422	-0.728429045625	0.199401780477	-0.411249009039	-0.555725237409	0.68556720966	0.113521055282	0.403007482088	0.284771997446	0.0031826025717
0	0.994735591118	0.957640066015	-1.21746333839	-1.17415816916	1.47234235736	1.45385205822	-0.855611101763	1.39841001528	-0.756188584572	-1.7355507307	-1.24784703888
1	-0.251005017035	-1.40043847794	-0.151264897977	0.430798186929	-1.09619132409	-0.586107615529	0.911805476899	-0.306034523494	-0.284303460091	-0.388668911937	0.277224265931
1	-0.242124141692	-0.0517219675589	0.690288814311	0.434217838256	-0.504001614203	-0.551384897678	0.980385116392	-0.0175900630853	0.167064919847	0.382529548808	0.108503292409
1	-0.509737449679	-0.521597396981	1.13482617055	0.901570186264	-0.639563114057	-0.790103582904	2.25246288589	-0.16181229329	1.40832796468	1.47958651409	1.35225749147
0	0.345244643377	0.305035302928	-0.855439718835	-0.507326160413	0.402119990088	1.95733146707	-0.926054318416	-0.568256760229	-1.09471486953	-0.910042519202	-1.10996008311
0	0.742070291134	0.331139493452	-0.312404289499	-0.266810683755	0.230884411325	-0.030544129911	-0.230194606825	-0.306034523494	-0.602313000502	0.0349471439652	-0.199490435437
1	2.22179118927	-0.730430921169	-0.494280117463	0.483232840608	-0.675237192966	-0.317006552183	0.986348563304	0.297076620997	1.69556238827	1.5230343147	1.0854912705
1	-0.12825549249	-0.199645713859	0.620303341318	0.996180539641	-0.939225376893	-0.942015473503	0.453365495509	0.32329884467	1.26471075288	1.44700066364	0.658318867315
1	-0.557131427995	-0.382375047523	1.42556828983	0.977942399231	-0.675237192966	-0.711977467739	1.3471371015	-0.384701194514	1.59297866556	1.21889971046	0.672869752095
0	1.1462380487	-0.0691247612412	-1.06669216509	-0.543802441233	-0.182934904021	0.850544835561	-0.413943314813	-0.751812325944	-0.592054628231	-0.0845343076996	-1.01919027805
0	-0.294574063891	-1.5831678116	0.0163546299323	0.439917257135	-1.01770835049	-0.803124602099	0.671031307811	1.90974337692	-0.325336949176	-0.17142990891	0.211398834783
0	0.113902237162	1.74946717856	-1.74321840403	-1.44887015908	2.33565506696	0.919990271264	-0.943571943721	-0.673145654923	-0.981872774541	-0.671079615872	-0.946089404513
0	-0.240937093997	-0.81744488958	0.472988240758	0.669033896036	-0.632428298275	-0.551384897678	-1.01215158321	0.218409949976	0.751792139313	0.664940252743	0.456685178219
1	-0.558230546231	-0.547701587505	1.25319666191	1.26177345936	-0.632428298275	-0.950696152966	1.4436703984	-0.174923405126	2.36235658591	2.05526987211	1.80160267147
0	-0.299410184128	0.496466033434	-0.721948909237	-2.61611114532	1.47947717314	4.04503487787	-1.20559089243	-0.778034549617	-0.715155095487	-1.36624442556	-1.40998546929
1	-0.323195102745	-1.44394546214	0.0759718847043	0.700950641753	-0.946360192675	-0.876910377532	0.910687330603	0.847743318141	-0.0483608978505	0.545458801078	0.72760879484
0	0.632598114875	-0.391076444364	-1.70131352205	0.435357722032	-0.589619403584	-0.403813346811	-0.901827815334	1.4770766863	0.977476329282	0.578044651532	0.229760665577
1	-0.446911851336	-2.45330749572	0.469964177111	0.322509228245	-0.732315719221	-0.846527999413	1.57374808418	0.506854410385	0.310682131646	0.849593405316	0.900833613651
1	0.236212114412	-0.164840126494	-1.04725175593	0.0694550300554	-0.482597166857	-0.746700185591	-0.601791892554	-0.555145648392	1.080060052	0.860455355467	1.29405395235
0	0.0613204207743	1.32309873334	-1.74969854042	-1.89114506403	1.97177946209	0.946032309652	-1.25106217514	-0.2011456288	-0.376628810533	-0.595045964813	-1.30431832981
0	-0.557746934207	-0.0778261580824	0.917093587901	0.396601673661	-0.21860898293	-0.438536064662	0.32105151714	-0.751812325944	-0.407403927347	-0.225739659667	-0.131586306463
0	-0.533082721002	-0.103930348606	-0.901664691738	-0.128884746904	0.195210332416	-0.0262037901796	0.259926186288	-0.148701181453	-1.12548998634	-0.725389366629	-0.702535309265
0	-0.495580806806	1.2708903523	-0.999730755747	-0.790017336768	1.27970233125	0.724674983351	-1.12881151344	-0.882923444311	-0.294561832362	-0.996938120412	-1.38400174647
1	-0.0620446099819	-1.00887562009	0.737377805399	0.813799135541	-0.967764640021	-0.911633095383	1.12574413488	-0.306034523494	0.228615153475	0.947350956678	1.14334835999
1	-0.320337395332	0.0526947945349	0.862660442239	0.836596811053	-0.539675693112	-0.759721204785	-0.374062763587	-0.607590095739	0.6492084166	0.849593405316	0.633028043769
0	-0.575948332188	0.296333906087	-0.864511909779	-0.39333778285	-0.332766035439	0.498977317319	-0.955498837546	-0.948479003495	0.833859117484	0.469425150019	-0.574002493707
1	1.59441450043	-0.773937905375	1.17154694341	1.15576426823	-1.10332613988	-0.907292755652	2.47571942968	-0.804256773291	0.474816087987	1.25148556092	1.45861753022
1	-0.585928325766	-0.617312762234	1.29337350751	1.15918391956	-0.489731982639	-0.846527999413	1.72954313476	-0.319145635331	2.37261495818	1.89234061984	1.64604678418
0	-0.278175219817	1.20998057441	-0.466199526447	-1.34400085172	1.72919572551	1.48857477608	-0.820203135721	-1.13203456921	-0.951097657727	-0.627631815267	-1.32337305988
1	-0.175209823512	-1.40913987478	0.585742613914	0.470694119076	-1.11046095566	-0.820485961024	0.936777410845	0.20529883814	0.279907014832	0.621492452138	1.0394134687
0	-0.450604888608	-0.486791809617	-0.160769098014	-0.133444282006	-0.104451930421	-0.438536064662	1.0269745454	-0.0831456222691	-0.50998765006	-1.02952397087	-0.286102844843
1	-0.645500534132	-0.860951873786	1.6191083633	1.3256069508	-0.546810508893	-0.976738191354	1.73550658167	-0.437145641862	1.9007298337	1.5664821153	1.87089259899
0	0.941010691765	0.0439933976938	-0.0739352704108	-0.959860019337	0.352176279616	1.40176798145	-1.24286243564	-0.27981229982	-1.27936557041	-1.82244633191	-1.07843316608
0	-0.57885000433	1.6102448291	-0.723244936515	-1.69850470594	2.12874540929	1.39742764172	-1.19217313688	0.860854429977	-0.376628810533	-0.595045964813	-0.988356260303
1	-0.642818685638	-0.173541523335	1.05490448842	1.17856194374	-0.825068324384	-0.846527999413	0.954667751582	-0.253590076147	1.96228006733	1.84889281924	1.55111958347
